17522 243556 -1 49
17523 243561 -1 49
17524 243564 -1 48
17525 243587 -1 47
17526 243607 -1 49
17527 243610 -1 47
17528 243616 -1 48
17529 243626 -1 48
17530 243658 -1 48
17531 243686 -1 48
17532 243692 -1 49
17533 243695 -1 48
17534 243720 -1 49
17535 243721 -1 49
17536 243722 -1 49
17537 243731 -1 47
17538 243783 -1 48
17539 243792 -1 47
17540 243821 -1 48
17541 243826 -1 48
17542 243831 -1 48
17543 243839 -1 48
17544 243892 -1 49
17545 243893 -1 49
17546 243919 -1 49
17547 243920 -1 48
17548 243927 -1 48
17549 243964 -1 48
17550 243973 -1 48
17551 243975 -1 47
17552 243983 -1 48
17553 243996 -1 48
17554 244018 -1 47
17555 244021 -1 47
17556 244043 -1 48
17557 244055 -1 49
17558 244062 -1 48
17559 244066 -1 48
17560 244092 -1 49
17561 244097 -1 49
17562 244102 -1 50
17563 244102 -1 49
17564 244108 -1 50
17565 244119 -1 49
17566 244142 -1 48
17567 244161 -1 48
17568 244174 -1 48
17569 244183 -1 49
17570 244190 -1 49
17571 244199 -1 48
17572 244200 -1 48
17573 244221 -1 49
17574 244226 -1 49
17575 244232 -1 50
17576 244244 -1 49
17577 244246 -1 48
17578 244272 -1 49
17579 244286 -1 49
17580 244290 -1 50
17581 244328 -1 47
17582 244347 -1 48
17583 244361 -1 48
17584 244381 -1 47
17585 244382 -1 49
17586 244384 -1 49
17587 244391 -1 48
17588 244414 -1 50
17589 244425 -1 49
17590 244425 -1 50
17591 244439 -1 49
17592 244447 -1 50
17593 244468 -1 49
17594 244483 -1 49
17595 244487 -1 48
17596 244505 -1 49
17597 244517 -1 48
17598 244525 -1 49
17599 244532 -1 50
17600 244554 -1 48
17601 244555 -1 48
17602 244564 -1 50
17603 244571 -1 49
17604 244575 -1 49
17605 244593 -1 49
17606 244617 -1 48
17607 244622 -1 49
17608 244638 -1 50
17609 244643 -1 50
17610 244655 -1 50
17611 244660 -1 50
17612 244670 -1 49
17613 244671 -1 50
17614 244692 -1 49
17615 244731 -1 48
17616 244737 -1 49
17617 244750 -1 49
17618 244849 -1 49
17619 244881 -1 50
17620 244881 -1 48
17621 244882 -1 50
17622 244885 -1 48
17623 244891 -1 49
17624 244924 -1 48
17625 244925 -1 49
17626 244945 -1 49
17627 244966 -1 48
17628 244975 -1 48
17629 244977 -1 49
17630 244983 -1 49
17631 245046 -1 48
17632 245057 -1 49
17633 245058 -1 48
17634 245058 -1 49
17635 245067 -1 48
17636 245081 -1 48
17637 245101 -1 50
17638 245130 -1 50
17639 245132 -1 49
17640 245158 -1 50
17641 245194 -1 50
17642 245209 -1 50
17643 245212 -1 49
17644 245231 -1 49
17645 245252 -1 50
17646 245260 -1 48
17647 245261 -1 48
17648 245278 -1 50
17649 245285 -1 50
17650 245308 -1 50
17651 245343 -1 50
17652 245352 -1 48
17653 245384 -1 49
17654 245389 -1 50
17655 245392 -1 50
17656 245395 -1 50
17657 245399 -1 50
17658 245423 -1 50
17659 245472 -1 49
17660 245480 -1 50
17661 245481 -1 49
17662 245522 -1 50
17663 245538 -1 48
17664 245549 -1 48
17665 245558 -1 49
17666 245560 -1 48
17667 245563 -1 50
17668 245572 -1 49
17669 245579 -1 48
17670 245586 -1 49
17671 245589 -1 49
17672 245590 -1 49
17673 245606 -1 48
17674 245608 -1 50
17675 245614 -1 50
17676 245615 -1 50
17677 245621 -1 49
17678 245626 -1 50
17679 245633 -1 51
17680 245653 -1 50
17681 245661 -1 49
17682 245663 -1 50
17683 245665 -1 48
17684 245669 -1 49
17685 245692 -1 48
17686 245695 -1 50
17687 245709 -1 49
17688 245717 -1 50
17689 245719 -1 49
17690 245727 -1 49
17691 245728 -1 49
17692 245749 -1 50
17693 245759 -1 50
17694 245771 -1 50
17695 245775 -1 51
17696 245778 -1 50
17697 245788 -1 49
17698 245805 -1 50
17699 245838 -1 49
17700 245845 -1 49
17701 245850 -1 50
17702 245857 -1 50
17703 245861 -1 50
17704 245880 -1 50
17705 245892 -1 49
17706 245925 -1 50
17707 245929 -1 49
17708 245936 -1 49
17709 245939 -1 49
17710 245941 -1 49
17711 245944 -1 49
17712 245961 -1 50
17713 245967 -1 50
17714 245997 -1 51
17715 246002 -1 50
17716 246003 -1 50
17717 246007 -1 48
17718 246017 -1 50
17719 246020 -1 49
17720 246023 -1 51
17721 246052 -1 50
17722 246052 -1 51
17723 246077 -1 51
17724 246109 -1 50
17725 246110 -1 49
17726 246114 -1 50
17727 246129 -1 50
17728 246160 -1 50
17729 246177 -1 49
17730 246194 -1 50
17731 246195 -1 50
17732 246204 -1 49
17733 246208 -1 49
17734 246213 -1 50
17735 246214 -1 49
17736 246222 -1 49
17737 246251 -1 48
17738 246251 -1 49
17739 246255 -1 50
17740 246283 -1 50
17741 246292 -1 48
17742 246293 -1 49
17743 246308 -1 50
17744 246317 -1 49
17745 246318 -1 49
17746 246320 -1 50
17747 246324 -1 49
17748 246334 -1 49
17749 246373 -1 48
17750 246377 -1 49
17751 246391 -1 49
17752 246414 -1 50
17753 246421 -1 50
17754 246424 -1 49
17755 246435 -1 49
17756 246458 -1 49
17757 246463 -1 49
17758 246476 -1 49
17759 246558 -1 49
17760 246564 -1 49
17761 246618 -1 49
17762 246645 -1 49
17763 246650 -1 50
17764 246653 -1 50
17765 246711 -1 49
17766 246720 -1 49
17767 246725 -1 50
17768 246727 -1 49
17769 246731 -1 49
17770 246748 -1 49
17771 246750 -1 49
17772 246784 -1 50
17773 246787 -1 50
17774 246790 -1 49
17775 246793 -1 50
17776 246807 -1 49
17777 246838 -1 50
17778 246857 -1 49
17779 246861 -1 49
17780 246862 -1 50
17781 246865 -1 50
17782 246890 -1 49
17783 246912 -1 49
17784 246913 -1 49
17785 246917 -1 49
17786 246922 -1 49
17787 246991 -1 51
17788 246996 -1 49
17789 247006 -1 49
17790 247006 -1 49
17791 247017 -1 49
17792 247020 -1 50
17793 247033 -1 50
17794 247052 -1 51
17795 247056 -1 49
17796 247077 -1 49
17797 247084 -1 50
17798 247121 -1 49
17799 247123 -1 50
17800 247126 -1 50
17801 247133 -1 49
17802 247165 -1 48
17803 247190 -1 50
17804 247203 -1 48
17805 247218 -1 49
17806 247239 -1 50
17807 247260 -1 50
17808 247268 -1 50
17809 247277 -1 49
17810 247307 -1 48
17811 247329 -1 49
17812 247330 -1 49
17813 247343 -1 50
17814 247346 -1 49
17815 247394 -1 48
17816 247405 -1 50
17817 247408 -1 48
17818 247410 -1 49
17819 247419 -1 49
17820 247421 -1 50
17821 247427 -1 50
17822 247439 -1 51
17823 247442 -1 51
17824 247455 -1 49
17825 247475 -1 49
17826 247475 -1 49
17827 247476 -1 49
17828 247492 -1 49
17829 247493 -1 49
17830 247499 -1 48
17831 247533 -1 50
17832 247547 -1 50
17833 247553 -1 49
17834 247556 -1 50
17835 247572 -1 49
17836 247591 -1 49
17837 247611 -1 48
17838 247621 -1 48
17839 247631 -1 51
17840 247657 -1 49
17841 247685 -1 48
17842 247710 -1 50
17843 247715 -1 50
17844 247728 -1 49
17845 247729 -1 48
17846 247742 -1 50
17847 247748 -1 50
17848 247756 -1 51
17849 247766 -1 49
17850 247780 -1 50
17851 247788 -1 50
17852 247790 -1 49
17853 247793 -1 51
17854 247795 -1 50
17855 247801 -1 49
17856 247803 -1 49
17857 247818 -1 50
17858 247825 -1 50
17859 247836 -1 49
17860 247858 -1 49
17861 247879 -1 49
17862 247879 -1 48
17863 247880 -1 50
17864 247893 -1 49
17865 247913 -1 49
17866 247916 -1 49
17867 247924 -1 49
17868 247927 -1 50
17869 247931 -1 48
17870 247936 -1 49
17871 247956 -1 49
17872 247971 -1 49
17873 247992 -1 51
17874 247993 -1 50
17875 247997 -1 50
17876 248012 -1 49
17877 248012 -1 48
17878 248014 -1 48
17879 248018 -1 50
17880 248042 -1 50
17881 248047 -1 49
17882 248048 -1 50
17883 248055 -1 50
17884 248056 -1 50
17885 248070 -1 49
17886 248093 -1 49
17887 248102 -1 50
17888 248114 -1 50
17889 248122 -1 50
17890 248123 -1 50
17891 248131 -1 49
17892 248147 -1 48
17893 248158 -1 50
17894 248158 -1 48
17895 248168 -1 50
17896 248189 -1 48
17897 248205 -1 49
17898 248229 -1 49
17899 248234 -1 50
17900 248287 -1 50
17901 248306 -1 50
17902 248321 -1 50
17903 248335 -1 50
17904 248338 -1 50
17905 248366 -1 50
17906 248411 -1 50
17907 248425 -1 49
17908 248426 -1 49
17909 248483 -1 48
17910 248488 -1 50
17911 248498 -1 49
17912 248509 -1 50
17913 248512 -1 49
17914 248534 -1 49
17915 248541 -1 48
17916 248566 -1 48
17917 248574 -1 49
17918 248585 -1 50
17919 248587 -1 50
17920 248590 -1 50
17921 248611 -1 49
17922 248622 -1 49
17923 248625 -1 49
17924 248637 -1 49
17925 248650 -1 48
17926 248682 -1 50
17927 248687 -1 51
17928 248692 -1 49
17929 248717 -1 49
17930 248729 -1 49
17931 248774 -1 50
17932 248783 -1 49
17933 248796 -1 48
17934 248825 -1 48
17935 248850 -1 48
17936 248861 -1 49
17937 248864 -1 50
17938 248969 -1 48
17939 248975 -1 50
17940 248985 -1 50
17941 249005 -1 49
17942 249053 -1 49
17943 249093 -1 50
17944 249094 -1 50
17945 249096 -1 48
17946 249140 -1 48
17947 249141 -1 48
17948 249148 -1 49
17949 249168 -1 50
17950 249175 -1 49
17951 249202 -1 47
17952 249217 -1 49
17953 249222 -1 48
17954 249236 -1 48
17955 249237 -1 48
17956 249248 -1 50
17957 249261 -1 48
17958 249261 -1 49
17959 249276 -1 48
17960 249285 -1 48
17961 249292 -1 48
17962 249306 -1 49
17963 249310 -1 47
17964 249322 -1 49
17965 249326 -1 49
17966 249328 -1 48
17967 249338 -1 49
17968 249352 -1 47
17969 249362 -1 48
17970 249364 -1 48
17971 249381 -1 48
17972 249388 -1 47
17973 249392 -1 48
17974 249395 -1 49
17975 249399 -1 48
17976 249400 -1 47
17977 249404 -1 49
17978 249412 -1 48
17979 249422 -1 49
17980 249432 -1 49
17981 249497 -1 48
17982 249519 -1 49
17983 249536 -1 49
17984 249593 -1 48
17985 249610 -1 48
17986 249644 -1 47
17987 249652 -1 48
17988 249736 -1 47
17989 249746 -1 48
17990 249755 -1 48
17991 249770 -1 48
17992 249781 -1 47
17993 249801 -1 47
17994 249835 -1 48
17995 249837 -1 49
17996 249841 -1 49
17997 249849 -1 48
17998 249880 -1 49
17999 249912 -1 48
18000 249932 -1 48
18001 249933 -1 48
18002 249947 -1 48
18003 249960 -1 48
18004 249960 -1 47
18005 249969 -1 48
18006 249972 -1 47
18007 249985 -1 49
18008 249992 -1 48
18009 249995 -1 48
18010 249998 -1 48
18011 250010 -1 48
18012 250022 -1 48
18013 250039 -1 49
18014 250041 -1 48
18015 250098 -1 48
18016 250106 -1 49
18017 250108 -1 48
18018 250125 -1 48
18019 250136 -1 47
18020 250144 -1 48
18021 250147 -1 47
18022 250166 -1 48
18023 250171 -1 49
18024 250175 -1 48
18025 250176 -1 48
18026 250195 -1 49
18027 250247 -1 49
18028 250266 -1 47
18029 250301 -1 48
18030 250313 -1 48
18031 250319 -1 49
18032 250344 -1 47
18033 250353 -1 47
18034 250370 -1 49
18035 250379 -1 47
18036 250381 -1 50
18037 250425 -1 48
18038 250450 -1 49
18039 250472 -1 49
18040 250473 -1 48
18041 250505 -1 49
18042 250533 -1 48
18043 250577 -1 49
18044 250589 -1 49
18045 250589 -1 49
18046 250623 -1 47
18047 250625 -1 49
18048 250627 -1 49
18049 250649 -1 48
18050 250672 -1 47
18051 250702 -1 49
18052 250703 -1 48
18053 250709 -1 49
18054 250725 -1 48
18055 250733 -1 47
18056 250761 -1 47
18057 250784 -1 48
18058 250812 -1 48
18059 250812 -1 47
18060 250820 -1 49
18061 250825 -1 49
18062 250828 -1 48
18063 250830 -1 49
18064 250838 -1 47
18065 250854 -1 48
18066 250857 -1 47
18067 250895 -1 48
18068 250910 -1 48
18069 250925 -1 49
18070 250961 -1 49
18071 251007 -1 48
18072 251043 -1 49
18073 251085 -1 49
18074 251097 -1 47
18075 251105 -1 49
18076 251140 -1 49
18077 251171 -1 49
18078 251173 -1 48
18079 251175 -1 49
18080 251183 -1 49
18081 251185 -1 49
18082 251185 -1 49
18083 251219 -1 47
18084 251225 -1 48
18085 251231 -1 49
18086 251290 -1 49
18087 251292 -1 49
18088 251294 -1 49
18089 251299 -1 48
18090 251306 -1 48
18091 251308 -1 47
18092 251310 -1 49
18093 251315 -1 48
18094 251343 -1 48
18095 251388 -1 47
18096 251407 -1 49
18097 251421 -1 49
18098 251452 -1 48
18099 251461 -1 50
18100 251466 -1 49
18101 251466 -1 48
18102 251472 -1 48
18103 251474 -1 49
18104 251494 -1 47
18105 251497 -1 49
18106 251519 -1 47
18107 251537 -1 49
18108 251547 -1 48
18109 251553 -1 49
18110 251554 -1 48
18111 251558 -1 48
18112 251569 -1 48
18113 251588 -1 48
18114 251594 -1 48
18115 251614 -1 48
18116 251617 -1 47
18117 251624 -1 48
18118 251628 -1 49
18119 251629 -1 49
18120 251672 -1 47
18121 251673 -1 49
18122 251678 -1 49
18123 251682 -1 49
18124 251694 -1 49
18125 251723 -1 49
18126 251745 -1 49
18127 251760 -1 49
18128 251778 -1 48
18129 251798 -1 49
18130 251814 -1 47
18131 251845 -1 47
18132 251849 -1 48
18133 251855 -1 49
18134 251872 -1 48
18135 251927 -1 49
18136 251950 -1 47
18137 251952 -1 49
18138 251958 -1 48
18139 251973 -1 48
18140 251980 -1 48
18141 251985 -1 47
18142 251989 -1 49
18143 251995 -1 49
18144 251996 -1 48
18145 252003 -1 48
18146 252003 -1 47
18147 252012 -1 48
18148 252029 -1 49
18149 252038 -1 48
18150 252053 -1 48
18151 252092 -1 48
18152 252101 -1 48
18153 252123 -1 49
18154 252142 -1 47
18155 252201 -1 48
18156 252225 -1 48
18157 252262 -1 49
18158 252263 -1 48
18159 252263 -1 48
18160 252276 -1 48
18161 252302 -1 48
18162 252309 -1 50
18163 252352 -1 48
18164 252358 -1 49
18165 252375 -1 48
18166 252383 -1 50
18167 252386 -1 48
18168 252407 -1 48
18169 252407 -1 48
18170 252415 -1 48
18171 252433 -1 48
18172 252437 -1 48
18173 252444 -1 48
18174 252462 -1 47
18175 252468 -1 49
18176 252473 -1 49
18177 252475 -1 48
18178 252483 -1 48
18179 252487 -1 48
18180 252533 -1 49
18181 252539 -1 48
18182 252549 -1 47
18183 252560 -1 49
18184 252579 -1 49
18185 252595 -1 49
18186 252598 -1 49
18187 252608 -1 49
18188 252609 -1 49
18189 252623 -1 47
18190 252623 -1 48
18191 252644 -1 48
18192 252650 -1 49
18193 252663 -1 47
18194 252670 -1 48
18195 252673 -1 47
18196 252683 -1 47
18197 252700 -1 50
18198 252701 -1 48
18199 252705 -1 48
18200 252708 -1 49
18201 252719 -1 48
18202 252729 -1 47
18203 252786 -1 49
18204 252795 -1 48
18205 252805 -1 48
18206 252827 -1 49
18207 252839 -1 47
18208 252856 -1 48
18209 252857 -1 49
18210 252859 -1 48
18211 252863 -1 47
18212 252867 -1 48
18213 252871 -1 47
18214 252884 -1 49
18215 252920 -1 49
18216 252921 -1 49
18217 252925 -1 47
18218 252942 -1 48
18219 252978 -1 48
18220 252987 -1 50
18221 253002 -1 48
18222 253002 -1 50
18223 253019 -1 48
18224 253028 -1 49
18225 253056 -1 49
18226 253104 -1 48
18227 253145 -1 48
18228 253176 -1 49
18229 253187 -1 49
18230 253192 -1 48
18231 253198 -1 47
18232 253228 -1 48
18233 253234 -1 48
18234 253265 -1 49
18235 253268 -1 48
18236 253271 -1 47
18237 253279 -1 47
18238 253283 -1 49
18239 253289 -1 49
18240 253306 -1 47
18241 253358 -1 48
18242 253386 -1 47
18243 253410 -1 47
18244 253416 -1 48
18245 253419 -1 48
18246 253441 -1 47
18247 253466 -1 49
18248 253469 -1 47
18249 253494 -1 49
18250 253495 -1 47
18251 253495 -1 50
18252 253496 -1 47
18253 253596 -1 49
18254 253601 -1 49
18255 253618 -1 48
18256 253631 -1 49
18257 253632 -1 48
18258 253639 -1 48
18259 253646 -1 49
18260 253672 -1 49
18261 253677 -1 49
18262 253687 -1 48
18263 253692 -1 48
18264 253701 -1 48
18265 253705 -1 47
18266 253732 -1 48
18267 253735 -1 49
18268 253774 -1 49
18269 253797 -1 49
18270 253817 -1 48
18271 253859 -1 49
18272 253872 -1 47
18273 253895 -1 48
18274 253898 -1 48
18275 253952 -1 47
18276 253964 -1 49
18277 253996 -1 49
18278 253997 -1 49
18279 254004 -1 50
18280 254004 -1 49
18281 254004 -1 49
18282 254006 -1 49
18283 254025 -1 48
18284 254035 -1 49
18285 254046 -1 48
18286 254062 -1 49
18287 254063 -1 47
18288 254068 -1 48
18289 254093 -1 48
18290 254115 -1 49
18291 254126 -1 47
18292 254130 -1 49
18293 254139 -1 48
18294 254151 -1 49
18295 254152 -1 47
18296 254157 -1 47
18297 254172 -1 49
18298 254194 -1 49
18299 254224 -1 49
18300 254274 -1 49
18301 254291 -1 47
18302 254333 -1 47
18303 254338 -1 47
18304 254339 -1 47
18305 254352 -1 49
18306 254361 -1 48
18307 254396 -1 47
18308 254406 -1 47
18309 254409 -1 49
18310 254421 -1 49
18311 254431 -1 47
18312 254433 -1 49
18313 254472 -1 49
18314 254477 -1 48
18315 254488 -1 47
18316 254493 -1 47
18317 254517 -1 48
18318 254527 -1 47
18319 254545 -1 49
18320 254561 -1 47
18321 254594 -1 49
18322 254596 -1 49
18323 254598 -1 48
18324 254605 -1 49
18325 254617 -1 47
18326 254636 -1 48
18327 254640 -1 47
18328 254644 -1 48
18329 254662 -1 49
18330 254675 -1 49
18331 254702 -1 48
18332 254709 -1 47
18333 254711 -1 49
18334 254723 -1 50
18335 254727 -1 49
18336 254731 -1 48
18337 254737 -1 49
18338 254740 -1 49
18339 254777 -1 49
18340 254816 -1 48
18341 254828 -1 48
18342 254831 -1 48
18343 254895 -1 49
18344 254922 -1 49
18345 254926 -1 47
18346 254955 -1 47
18347 254960 -1 48
18348 254976 -1 50
18349 254979 -1 47
18350 254984 -1 50
18351 254985 -1 47
18352 254992 -1 48
18353 255037 -1 49
18354 255088 -1 47
18355 255093 -1 49
18356 255119 -1 48
18357 255143 -1 48
18358 255144 -1 47
18359 255145 -1 50
18360 255154 -1 50
18361 255158 -1 48
18362 255175 -1 49
18363 255194 -1 48
18364 255207 -1 49
18365 255210 -1 48
18366 255221 -1 49
18367 255232 -1 49
18368 255240 -1 49
18369 255243 -1 49
18370 255249 -1 48
18371 255289 -1 47
18372 255290 -1 49
18373 255292 -1 49
18374 255304 -1 49
18375 255323 -1 48
18376 255339 -1 49
18377 255353 -1 48
18378 255357 -1 49
18379 255367 -1 48
18380 255383 -1 48
18381 255390 -1 48
18382 255417 -1 50
18383 255449 -1 48
18384 255457 -1 49
18385 255461 -1 48
18386 255531 -1 48
18387 255534 -1 49
18388 255550 -1 49
18389 255550 -1 50
18390 255581 -1 48
18391 255586 -1 49
18392 255602 -1 49
18393 255609 -1 48
18394 255628 -1 48
18395 255636 -1 48
18396 255639 -1 48
18397 255643 -1 49
18398 255644 -1 48
18399 255651 -1 48
18400 255661 -1 48
18401 255676 -1 49
18402 255677 -1 49
18403 255679 -1 48
18404 255688 -1 50
18405 255692 -1 50
18406 255729 -1 50
18407 255732 -1 48
18408 255733 -1 49
18409 255734 -1 50
18410 255745 -1 50
18411 255762 -1 49
18412 255764 -1 48
18413 255773 -1 49
18414 255789 -1 50
18415 255810 -1 48
18416 255820 -1 48
18417 255821 -1 49
18418 255839 -1 49
18419 255841 -1 50
18420 255844 -1 48
18421 255860 -1 49
18422 255862 -1 50
18423 255875 -1 49
18424 255887 -1 49
18425 255924 -1 48
18426 255956 -1 49
18427 255969 -1 49
18428 255988 -1 49
18429 255996 -1 49
18430 255997 -1 48
18431 256061 -1 49
18432 256082 -1 50
18433 256086 -1 48
18434 256087 -1 48
18435 256088 -1 50
18436 256092 -1 50
18437 256094 -1 49
18438 256104 -1 50
18439 256106 -1 50
18440 256128 -1 50
18441 256130 -1 50
18442 256131 -1 49
18443 256143 -1 49
18444 256175 -1 50
18445 256182 -1 48
18446 256186 -1 49
18447 256236 -1 49
18448 256275 -1 50
18449 256275 -1 49
18450 256284 -1 50
18451 256284 -1 50
18452 256289 -1 48
18453 256317 -1 50
18454 256328 -1 49
18455 256340 -1 48
18456 256352 -1 48
18457 256359 -1 48
18458 256376 -1 49
18459 256378 -1 50
18460 256426 -1 48
18461 256453 -1 48
18462 256461 -1 48
18463 256482 -1 50
18464 256517 -1 48
18465 256529 -1 48
18466 256549 -1 49
18467 256565 -1 49
18468 256567 -1 50
18469 256574 -1 50
18470 256577 -1 48
18471 256604 -1 49
18472 256644 -1 50
18473 256647 -1 50
18474 256671 -1 50
18475 256675 -1 48
18476 256707 -1 50
18477 256711 -1 49
18478 256734 -1 48
18479 256744 -1 50
18480 256752 -1 49
18481 256788 -1 48
18482 256827 -1 50
18483 256831 -1 49
18484 256845 -1 48
18485 256848 -1 49
18486 256860 -1 49
18487 256878 -1 50
18488 256889 -1 49
18489 256919 -1 48
18490 256927 -1 49
18491 256932 -1 49
18492 256942 -1 49
18493 256971 -1 50
18494 256982 -1 51
18495 256994 -1 49
18496 256996 -1 49
18497 257002 -1 49
18498 257005 -1 49
18499 257020 -1 50
18500 257070 -1 50
18501 257093 -1 48
18502 257103 -1 49
18503 257108 -1 49
18504 257132 -1 48
18505 257133 -1 48
18506 257137 -1 48
18507 257165 -1 49
18508 257174 -1 48
18509 257188 -1 50
18510 257190 -1 48
18511 257213 -1 48
18512 257235 -1 48
18513 257235 -1 48
18514 257240 -1 50
18515 257246 -1 49
18516 257252 -1 49
18517 257253 -1 48
18518 257266 -1 49
18519 257300 -1 50
18520 257326 -1 49
18521 257355 -1 49
18522 257357 -1 48
18523 257371 -1 50
18524 257392 -1 48
18525 257405 -1 50
18526 257418 -1 50
18527 257434 -1 50
18528 257446 -1 48
18529 257478 -1 50
18530 257480 -1 50
18531 257481 -1 50
18532 257512 -1 48
18533 257530 -1 49
18534 257547 -1 49
18535 257583 -1 49
18536 257587 -1 48
18537 257590 -1 48
18538 257598 -1 49
18539 257626 -1 49
18540 257631 -1 50
18541 257655 -1 51
18542 257666 -1 51
18543 257671 -1 49
18544 257676 -1 49
18545 257681 -1 49
18546 257709 -1 50
18547 257719 -1 50
18548 257752 -1 49
18549 257754 -1 48
18550 257807 -1 50
18551 257807 -1 51
18552 257819 -1 49
18553 257820 -1 50
18554 257822 -1 50
18555 257853 -1 49
18556 257875 -1 49
18557 257880 -1 49
18558 257884 -1 49
18559 257885 -1 49
18560 257887 -1 51
18561 257895 -1 49
18562 257899 -1 49
18563 257903 -1 49
18564 257954 -1 51
18565 257956 -1 49
18566 257958 -1 50
18567 257960 -1 50
18568 257964 -1 51
18569 257970 -1 51
18570 257994 -1 51
18571 257995 -1 50
18572 257997 -1 51
18573 258002 -1 50
18574 258008 -1 50
18575 258023 -1 49
18576 258030 -1 50
18577 258031 -1 50
18578 258046 -1 50
18579 258047 -1 49
18580 258074 -1 50
18581 258079 -1 49
18582 258085 -1 50
18583 258086 -1 49
18584 258110 -1 49
18585 258125 -1 51
18586 258132 -1 51
18587 258157 -1 49
18588 258172 -1 49
18589 258194 -1 50
18590 258203 -1 49
18591 258209 -1 50
18592 258214 -1 50
18593 258215 -1 49
18594 258227 -1 49
18595 258239 -1 49
18596 258253 -1 49
18597 258256 -1 49
18598 258283 -1 49
18599 258296 -1 49
18600 258312 -1 49
18601 258324 -1 50
18602 258363 -1 51
18603 258378 -1 50
18604 258383 -1 50
18605 258394 -1 50
18606 258405 -1 48
18607 258417 -1 50
18608 258450 -1 48
18609 258451 -1 49
18610 258476 -1 50
18611 258494 -1 50
18612 258521 -1 49
18613 258524 -1 49
18614 258525 -1 49
18615 258547 -1 49
18616 258552 -1 51
18617 258574 -1 50
18618 258584 -1 49
18619 258609 -1 50
18620 258632 -1 50
18621 258637 -1 50
18622 258683 -1 50
18623 258692 -1 50
18624 258693 -1 50
18625 258693 -1 49
18626 258705 -1 49
18627 258743 -1 50
18628 258746 -1 49
18629 258749 -1 48
18630 258754 -1 48
18631 258760 -1 50
18632 258768 -1 50
18633 258771 -1 49
18634 258780 -1 49
18635 258793 -1 50
18636 258801 -1 50
18637 258820 -1 50
18638 258839 -1 50
18639 258854 -1 51
18640 258899 -1 49
18641 258907 -1 49
18642 258907 -1 49
18643 258973 -1 50
18644 258982 -1 49
18645 258982 -1 49
18646 258987 -1 48
18647 258997 -1 49
18648 258998 -1 49
18649 259007 -1 50
18650 259041 -1 50
18651 259046 -1 49
18652 259063 -1 49
18653 259078 -1 50
18654 259115 -1 50
18655 259138 -1 50
18656 259149 -1 48
18657 259156 -1 50
18658 259172 -1 49
18659 259198 -1 48
18660 259201 -1 48
18661 259220 -1 48
18662 259230 -1 50
18663 259247 -1 49
18664 259248 -1 49
18665 259259 -1 50
18666 259264 -1 49
18667 259275 -1 50
18668 259284 -1 48
18669 259293 -1 49
18670 259306 -1 50
18671 259319 -1 48
18672 259321 -1 48
18673 259332 -1 49
18674 259365 -1 49
18675 259384 -1 49
18676 259393 -1 48
18677 259397 -1 49
18678 259401 -1 49
18679 259402 -1 48
18680 259406 -1 50
18681 259407 -1 49
18682 259410 -1 49
18683 259414 -1 50
18684 259436 -1 48
18685 259445 -1 50
18686 259461 -1 50
18687 259461 -1 49
18688 259476 -1 49
18689 259484 -1 48
18690 259496 -1 48
18691 259532 -1 48
18692 259541 -1 50
18693 259558 -1 50
18694 259575 -1 50
18695 259586 -1 50
18696 259617 -1 48
18697 259655 -1 50
18698 259655 -1 50
18699 259670 -1 48
18700 259679 -1 49
18701 259684 -1 49
18702 259703 -1 50
18703 259723 -1 50
18704 259755 -1 49
18705 259772 -1 48
18706 259777 -1 50
18707 259791 -1 48
18708 259807 -1 48
18709 259810 -1 51
18710 259823 -1 51
18711 259823 -1 48
18712 259854 -1 49
18713 259859 -1 48
18714 259865 -1 50
18715 259867 -1 49
18716 259873 -1 49
18717 259875 -1 50
18718 259903 -1 51
18719 259916 -1 48
18720 259916 -1 50
18721 259937 -1 49
18722 259951 -1 49
18723 259955 -1 49
18724 259957 -1 49
18725 259964 -1 49
18726 259965 -1 50
18727 259967 -1 50
18728 259976 -1 49
18729 259982 -1 48
18730 259984 -1 48
18731 260002 -1 49
18732 260016 -1 50
18733 260016 -1 48
18734 260020 -1 49
18735 260033 -1 48
18736 260045 -1 50
18737 260051 -1 49
18738 260063 -1 49
18739 260081 -1 48
18740 260111 -1 49
18741 260114 -1 49
18742 260150 -1 48
18743 260172 -1 50
18744 260172 -1 49
18745 260173 -1 49
18746 260181 -1 49
18747 260182 -1 49
18748 260195 -1 50
18749 260223 -1 50
18750 260224 -1 50
18751 260231 -1 50
18752 260233 -1 50
18753 260237 -1 50
18754 260266 -1 48
18755 260271 -1 48
18756 260272 -1 49
18757 260283 -1 50
18758 260302 -1 50
18759 260318 -1 48
18760 260326 -1 49
18761 260329 -1 48
18762 260347 -1 48
18763 260363 -1 49
18764 260367 -1 48
18765 260376 -1 48
18766 260390 -1 50
18767 260409 -1 50
18768 260462 -1 48
18769 260467 -1 48
18770 260482 -1 47
18771 260486 -1 50
18772 260491 -1 48
18773 260504 -1 49
18774 260506 -1 47
18775 260508 -1 48
18776 260522 -1 49
18777 260533 -1 48
18778 260537 -1 48
18779 260546 -1 48
18780 260596 -1 48
18781 260634 -1 48
18782 260639 -1 48
18783 260671 -1 49
18784 260690 -1 48
18785 260715 -1 49
18786 260716 -1 49
18787 260723 -1 48
18788 260737 -1 48
18789 260745 -1 49
18790 260749 -1 48
18791 260751 -1 48
18792 260754 -1 50
18793 260754 -1 47
